room_type,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,lng,lat,is_weekend,realsum_cut,longitude_disc_2_093_2_161,longitude_disc_2_161_2_177,longitude_disc_2_177_2_226,latitude_disc_2_093_2_161,latitude_disc_2_161_2_177,latitude_disc_2_177_2_226
1,1,2.0,0,0,0,10.0,100.0,1,1.0220652,0.24833958,2.17357,41.37833,1,254.61401,False,True,False,False,True,False
1,1,2.0,0,0,1,9.0,88.0,1,0.64762723,0.22000189,2.17627,41.3837,1,404.96194,False,True,False,False,True,False
1,1,2.0,1,1,0,9.0,94.0,1,1.8971688,0.3196235,2.15078,41.37807,1,208.2994,True,False,False,True,False,False
1,1,3.0,0,1,0,9.0,91.0,1,1.8554524,0.27248606,2.15238,41.37699,0,196.8953,True,False,False,True,False,False
2,0,4.0,0,1,0,10.0,80.0,0,0.592635,0.22953594,2.17064,41.38182,0,408.453,False,True,False,False,True,False
1,1,2.0,0,0,0,9.0,94.0,1,1.8561447,0.8819432,2.163,41.403,1,196.8953,False,True,False,False,True,False
1,1,3.0,0,0,1,10.0,91.0,1,1.4859948,0.29849836,2.1526,41.38982,0,219.70349,True,False,False,True,False,False
2,0,2.0,0,0,1,10.0,96.0,1,1.7831321,0.18499388,2.17382,41.40294,1,446.3891,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,100.0,1,1.8452511,0.30347952,2.15328,41.3763,1,458.25867,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,100.0,1,0.9969209,0.44924286,2.15815,41.38623,1,127.30701,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,86.0,1,0.64722353,0.12174265,2.17417,41.38222,1,145.92595,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,96.0,1,0.5969839,0.3044304,2.17689,41.38858,0,254.61401,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,94.0,1,3.8810596,0.56591135,2.127,41.374,0,108.688065,True,False,False,True,False,False
1,1,2.0,0,0,1,9.0,87.0,1,1.3937789,0.42274404,2.15409,41.38342,0,173.62161,True,False,False,True,False,False
2,0,6.0,0,0,1,6.0,40.0,2,1.5482568,0.669228,2.168,41.401,0,712.8727,False,True,False,False,True,False
2,0,6.0,0,0,1,9.0,97.0,2,0.91138965,0.14822388,2.17906,41.38256,0,810.1566,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,100.0,1,4.8700294,0.9496935,2.20495,41.42224,1,286.96442,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,96.0,1,1.8901019,0.85581785,2.18988,41.39526,1,161.98477,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,92.0,1,1.538498,0.60013735,2.18758,41.39126,1,225.52191,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,89.0,1,0.41176662,0.3347723,2.17483,41.38637,0,185.25845,False,True,False,False,True,False
2,0,6.0,0,0,1,9.0,92.0,2,1.3434845,0.55408937,2.17979,41.39674,1,769.4277,False,False,True,False,False,True
1,1,2.0,1,0,1,10.0,100.0,1,0.4748825,0.2393386,2.17561,41.38786,0,534.5963,False,True,False,False,True,False
2,0,4.0,0,0,0,9.0,100.0,2,1.8084227,0.28389952,2.17145,41.40339,0,893.4764,False,True,False,False,True,False
1,1,3.0,0,0,0,9.0,93.0,1,2.0944023,0.22766517,2.17248,41.40591,0,196.8953,False,True,False,False,True,False
1,1,2.0,0,1,0,7.0,77.0,1,3.7012148,0.5663076,2.18101,41.41943,1,92.39649,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,73.0,1,1.4064618,0.66719127,2.165,41.39923,0,156.16637,False,True,False,False,True,False
2,0,6.0,0,0,1,10.0,98.0,2,0.42338666,0.16044651,2.16565,41.3852,1,877.1848,False,True,False,False,True,False
1,1,2.0,1,0,0,10.0,98.0,1,2.456506,0.29851368,2.14305,41.39593,1,312.56546,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,84.0,1,0.88131,0.11358042,2.17913,41.39112,1,127.30701,False,False,True,False,False,True
1,1,2.0,1,1,0,10.0,98.0,1,2.2140696,0.37603402,2.17853,41.40602,1,190.84413,False,False,True,False,False,True
1,1,2.0,0,0,1,10.0,94.0,1,4.5466094,0.3434087,2.216,41.409,1,647.9391,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,98.0,1,2.455663,0.5732758,2.19895,41.39092,1,266.25085,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,92.0,1,3.9693017,0.52795345,2.13643,41.36187,1,174.55257,True,False,False,True,False,False
2,0,4.0,1,1,0,9.0,93.0,3,1.1040192,0.5869844,2.176,41.396,0,404.96194,False,True,False,False,True,False
2,0,4.0,0,1,0,9.0,88.0,2,2.7645977,1.1104919,2.20078,41.39626,0,497.5912,False,False,True,False,False,True
2,0,5.0,0,0,1,9.0,76.0,3,3.3918624,0.16302554,2.17439,41.41751,0,879.74493,False,True,False,False,True,False
1,1,2.0,1,0,0,9.0,95.0,1,0.562833,0.16987121,2.17165,41.38222,1,219.70349,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,92.0,1,1.1278734,0.29618734,2.1777,41.37879,1,185.25845,False,False,True,False,False,True
1,1,2.0,1,0,0,10.0,99.0,1,1.720555,0.31663445,2.1555,41.37615,1,161.98477,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,2.6557229,0.1552992,2.15125,41.40644,1,167.80319,True,False,False,True,False,False
1,1,2.0,0,1,0,8.0,80.0,1,0.8720852,0.6223257,2.17132,41.39493,1,161.98477,False,True,False,False,True,False
2,0,2.0,0,0,1,9.0,88.0,1,0.87600553,0.28338906,2.18041,41.38617,0,341.4248,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,100.0,1,1.5552146,0.74987745,2.16439,41.40049,0,275.5603,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,94.0,1,1.6049869,0.65420586,2.18435,41.39675,0,277.65494,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,100.0,1,2.0732033,0.93531704,2.16333,41.40512,0,208.53214,False,True,False,False,True,False
2,0,6.0,0,0,0,10.0,98.0,3,2.4309435,0.47213602,2.17442,41.40878,0,526.45056,False,True,False,False,True,False
1,1,2.0,1,0,0,10.0,99.0,1,1.723837,0.41505978,2.16514,41.37205,0,178.27635,False,True,False,False,True,False
1,1,3.0,0,0,1,9.0,93.0,1,1.181788,0.09087325,2.17587,41.37745,1,625.1309,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,100.0,1,1.1740829,0.47848612,2.156,41.38783,1,242.97717,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,87.0,1,0.92859113,0.20964013,2.18079,41.38512,0,190.84413,False,False,True,False,False,True
1,1,2.0,0,1,0,6.0,60.0,1,0.76382875,0.3444155,2.17887,41.38882,0,196.66255,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,91.0,1,1.8195999,0.2856013,2.157,41.374,0,150.58067,True,False,False,True,False,False
1,1,3.0,0,0,1,8.0,88.0,1,1.1735349,0.24775176,2.17763,41.37826,1,370.28418,False,False,True,False,False,True
2,0,4.0,0,1,0,6.0,60.0,2,1.2929927,0.42798856,2.18016,41.37835,0,414.27142,False,False,True,False,False,True
1,1,2.0,1,0,0,10.0,95.0,1,2.5454426,0.87242687,2.15934,41.40861,1,157.56277,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,94.0,1,4.05148,0.16664132,2.18614,41.42155,0,132.89268,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,89.0,1,1.3866501,0.46959952,2.18574,41.3911,1,187.35309,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,100.0,1,1.5782557,0.7550601,2.16415,41.40065,0,295.57568,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,95.0,1,1.1798013,0.2039279,2.16896,41.37654,0,214.11781,False,True,False,False,True,False
1,1,2.0,0,1,0,8.0,80.0,1,2.16015,0.8177703,2.16497,41.40622,0,145.92595,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,96.0,1,4.9074044,0.15365554,2.21726,41.41337,0,189.9132,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,100.0,1,3.8987854,0.390972,2.12365,41.39091,0,138.94385,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,89.0,1,5.0069313,1.0585989,2.17158,41.43222,1,161.98477,False,True,False,False,True,False
1,1,2.0,0,0,0,8.0,86.0,1,0.67456377,0.33471903,2.17807,41.38684,0,157.56277,False,False,True,False,False,True
1,1,4.0,0,0,1,10.0,100.0,1,0.84775853,0.20620906,2.17778,41.38223,0,416.5988,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,97.0,1,1.4848639,0.28211844,2.16365,41.37465,0,161.98477,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,93.0,1,4.102805,0.698425,2.21003,41.40853,1,248.56285,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,89.0,1,0.9301728,0.5133398,2.16425,41.37997,1,205.97203,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,97.0,1,2.5986686,0.37289214,2.1871,41.40669,0,131.96173,False,False,True,False,False,True
1,1,2.0,0,0,1,10.0,93.0,1,1.1588026,0.109392166,2.17576,41.37764,0,190.84413,False,True,False,False,True,False
2,0,4.0,0,0,1,10.0,100.0,2,2.307189,0.34480265,2.17596,41.40743,0,686.3407,False,True,False,False,True,False
2,0,5.0,0,0,1,9.0,87.0,2,1.1606951,0.41728783,2.18057,41.38035,1,740.56836,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,82.0,1,0.23448825,0.22908933,2.17265,41.38642,0,237.15875,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,93.0,1,1.6990533,0.17378843,2.15248,41.3794,0,152.67531,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,100.0,1,1.4571552,0.13467294,2.15582,41.37952,1,457.32773,True,False,False,True,False,False
1,1,2.0,0,0,1,8.0,84.0,1,0.84732866,0.19482866,2.1724,41.37972,1,125.91058,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,100.0,1,1.9405153,0.059286777,2.17381,41.40438,1,229.2457,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,89.0,1,3.6681545,0.49769318,2.1993,41.41174,0,196.8953,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,94.0,1,1.4969528,0.25205892,2.16329,41.37464,0,164.31215,False,True,False,False,True,False
2,0,4.0,0,0,1,10.0,96.0,2,2.3144953,0.38550335,2.17315,41.40785,0,635.37134,False,True,False,False,True,False
2,0,4.0,0,0,0,9.0,86.0,2,3.577997,1.0217,2.20311,41.40757,0,486.18707,False,False,True,False,False,True
1,1,2.0,1,0,0,10.0,98.0,1,5.3714004,0.6335019,2.18802,41.43358,0,138.94385,False,False,True,False,False,True
2,0,4.0,0,0,1,10.0,60.0,2,3.0717292,0.38653058,2.13873,41.40165,0,439.87247,True,False,False,True,False,False
1,1,3.0,1,1,0,10.0,97.0,1,0.65022117,0.2943198,2.17636,41.39052,1,246.46822,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,100.0,1,0.8683557,0.32931,2.15984,41.38556,0,161.98477,True,False,False,True,False,False
2,0,2.0,0,0,1,10.0,93.0,0,0.79132915,0.17615825,2.17745,41.38273,1,468.7318,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,92.0,1,2.8553386,0.63530195,2.188,41.409,1,149.41699,False,False,True,False,False,True
1,1,3.0,0,1,0,10.0,94.0,1,0.98773754,0.64862627,2.16756,41.39584,0,327.4606,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,95.0,1,1.7928244,0.5030664,2.18398,41.39939,1,212.95413,False,False,True,False,False,True
1,1,4.0,0,0,1,8.0,78.0,1,1.4435354,0.56264794,2.154,41.392,1,462.68066,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,100.0,1,0.6438892,0.29864386,2.16779,41.39269,1,567.17944,False,True,False,False,True,False
1,1,2.0,0,0,0,9.0,84.0,1,2.3244574,0.3879678,2.17721,41.40736,1,136.38374,False,False,True,False,False,True
1,1,2.0,0,0,1,6.0,80.0,1,0.6887898,0.38660976,2.16324,41.39067,0,205.97203,False,True,False,False,True,False
1,1,2.0,0,1,0,7.0,80.0,1,5.487063,0.33783555,2.15956,41.43593,0,229.2457,True,False,False,True,False,False
1,1,4.0,1,0,0,10.0,98.0,2,3.726131,0.468882,2.17486,41.4205,0,277.65494,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,100.0,3,3.6080465,0.2810733,2.13061,41.37389,0,161.98477,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,95.0,1,0.72994363,0.47797033,2.17254,41.39343,1,156.16637,False,True,False,False,True,False
2,0,5.0,0,0,1,10.0,90.0,2,0.18051523,0.19560881,2.16849,41.38829,0,536.9237,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,93.0,1,1.6217346,0.12534073,2.15335,41.37966,1,196.8953,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,91.0,1,1.1352229,0.36960542,2.16595,41.37738,0,161.98477,False,True,False,False,True,False
2,0,5.0,0,0,1,9.0,85.0,2,3.0113184,0.29772982,2.1478,41.40849,0,439.87247,True,False,False,True,False,False
1,1,3.0,1,1,0,10.0,97.0,1,0.9123659,0.3932134,2.16987,41.37892,1,237.15875,False,True,False,False,True,False
1,1,2.0,1,0,1,10.0,97.0,1,2.0138125,0.24544106,2.15024,41.37678,0,139.87479,True,False,False,True,False,False
2,0,5.0,0,0,1,6.0,60.0,2,1.9877037,0.29905644,2.178,41.404,0,712.8727,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,93.0,1,1.3418887,0.4021307,2.18211,41.39508,1,190.84413,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,93.0,1,1.2179517,0.32211065,2.18064,41.39464,1,189.9132,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,100.0,1,5.6922355,0.78455913,2.17501,41.43827,0,254.84674,False,True,False,False,True,False
1,1,2.0,1,1,0,9.0,96.0,1,7.358546,0.6602662,2.1894,41.45179,1,115.670166,False,False,True,False,False,True
2,0,2.0,0,0,1,10.0,100.0,2,4.2512717,0.7173396,2.14957,41.4222,1,810.1566,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,2.3035867,0.08555336,2.15158,41.40256,1,347.0105,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,86.0,1,0.7537022,0.05317952,2.17354,41.38089,1,173.62161,False,True,False,False,True,False
1,1,2.0,0,0,1,9.0,100.0,1,1.9680359,0.6934661,2.14827,41.39393,0,242.97717,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,100.0,1,1.6186846,0.054213956,2.15386,41.3791,0,124.97964,True,False,False,True,False,False
1,1,2.0,1,1,0,10.0,94.0,1,4.4919276,0.36232743,2.21268,41.41173,1,143.36584,False,False,True,False,False,True
1,1,2.0,0,0,1,10.0,95.0,1,0.49145806,0.23180375,2.17574,41.38813,1,300.92862,False,True,False,False,True,False
2,0,4.0,1,0,0,10.0,97.0,1,1.5183992,0.33722958,2.15772,41.37707,0,298.60126,True,False,False,True,False,False
1,1,2.0,1,1,0,10.0,98.0,1,4.3857484,0.42806962,2.21361,41.40911,1,202.48097,False,False,True,False,False,True
2,0,4.0,0,0,1,10.0,80.0,1,1.8078512,0.21251433,2.17253,41.40331,1,393.09238,False,True,False,False,True,False
1,1,2.0,1,1,0,10.0,94.0,1,3.280304,0.15444683,2.14632,41.41069,0,122.1868,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,2.4779031,0.25861073,2.14707,41.37301,1,347.0105,True,False,False,True,False,False
2,0,4.0,0,0,1,9.0,88.0,2,2.431299,0.37797228,2.14298,41.39521,1,514.8137,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,93.0,1,0.6324834,0.08673162,2.163,41.385,1,377.49902,False,True,False,False,True,False
2,0,2.0,0,0,0,10.0,100.0,1,1.1379412,0.25802314,2.168,41.377,0,231.34033,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,91.0,1,0.7579342,0.42054802,2.17899,41.38808,0,260.19968,False,False,True,False,False,True
1,1,2.0,1,1,0,10.0,89.0,1,0.37131065,0.35841575,2.17336,41.38494,1,196.8953,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,100.0,1,1.7387071,0.2281386,2.17405,41.4025,0,111.01543,False,True,False,False,True,False
2,0,5.0,0,0,1,9.0,87.0,2,1.987688,0.2990563,2.178,41.404,0,712.8727,False,False,True,False,False,True
2,0,4.0,1,0,0,10.0,98.0,2,3.5789487,1.3411227,2.208,41.402,1,451.5093,False,False,True,False,False,True
2,0,2.0,0,0,1,8.0,75.0,0,1.0422546,0.21798663,2.18134,41.38322,0,340.26114,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,100.0,1,3.5976985,1.2738929,2.20753,41.40301,0,173.62161,False,False,True,False,False,True
1,1,2.0,0,1,0,8.0,83.0,1,3.1514025,0.28238732,2.14605,41.40905,1,148.02057,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,92.0,1,1.1127745,0.20276135,2.16207,41.39518,1,208.53214,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,100.0,1,1.3758197,0.731755,2.17724,41.39827,1,164.31215,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,93.0,1,3.5585978,1.3027223,2.207,41.403,0,180.60371,False,False,True,False,False,True
1,1,3.0,0,0,0,10.0,95.0,1,1.572046,0.48290431,2.15989,41.39907,1,254.61401,True,False,False,True,False,False
1,1,2.0,0,0,1,9.0,91.0,1,3.6826744,0.46022934,2.176,41.42,0,72.8466,False,True,False,False,True,False
1,1,2.0,0,1,0,9.0,89.0,1,1.3051274,0.4786854,2.18016,41.39607,1,194.33519,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,89.0,1,0.89364105,0.2415258,2.17594,41.38044,0,181.76741,False,True,False,False,True,False
2,0,5.0,0,0,1,9.0,82.0,2,1.8308973,0.21134597,2.176,41.403,0,730.32794,False,True,False,False,True,False
1,1,3.0,0,0,1,10.0,100.0,1,1.3081467,0.55443263,2.16452,41.39817,0,315.82376,False,True,False,False,True,False
1,1,2.0,1,0,1,10.0,99.0,1,0.58642507,0.26309115,2.17648,41.38918,0,434.985,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,80.0,1,1.709653,0.32392648,2.15656,41.37554,0,150.58067,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,0.7093601,0.42413768,2.17838,41.38819,1,208.2994,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,94.0,1,0.99340576,0.31572703,2.17618,41.37949,1,202.48097,False,True,False,False,True,False
2,0,4.0,0,0,1,9.0,80.0,1,1.6298027,0.106550306,2.15063,41.3887,1,370.28418,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,95.0,1,0.82750845,0.13395604,2.17441,41.38046,0,237.39148,False,True,False,False,True,False
2,0,6.0,0,0,1,10.0,90.0,3,5.807322,0.88300073,2.19006,41.43722,0,1024.7748,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,93.0,1,2.2336419,0.8049857,2.16072,41.406,0,225.75465,True,False,False,True,False,False
1,1,2.0,1,0,0,9.0,98.0,1,2.9700022,1.3149072,2.2017,41.39923,0,173.62161,False,False,True,False,False,True
1,1,2.0,1,0,0,9.0,96.0,1,1.9828855,0.09065544,2.15322,41.39975,0,182.93109,True,False,False,True,False,False
1,1,2.0,0,1,0,8.0,90.0,1,2.7372687,0.35608897,2.14408,41.37209,1,179.44003,True,False,False,True,False,False
1,1,3.0,1,0,1,10.0,100.0,1,0.5499042,0.27941912,2.17643,41.38822,1,807.59656,False,True,False,False,True,False
2,0,3.0,0,0,1,10.0,87.0,2,1.2862074,0.7323395,2.17636,41.39769,1,532.0362,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,91.0,1,0.92328155,0.2616768,2.17602,41.38016,0,223.19455,False,True,False,False,True,False
1,1,4.0,0,0,1,8.0,78.0,1,1.4435177,0.56266123,2.154,41.392,0,370.28418,True,False,False,True,False,False
1,1,2.0,0,1,0,10.0,100.0,1,4.942755,0.87128556,2.21166,41.41874,0,97.28396,False,False,True,False,False,True
1,1,2.0,0,0,1,7.0,80.0,1,4.052749,0.29854766,2.12337,41.37721,0,111.01543,True,False,False,True,False,False
1,1,3.0,0,0,0,8.0,86.0,1,0.8059512,0.35338935,2.17965,41.38702,1,212.95413,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,97.0,1,0.89993656,0.13649744,2.18023,41.38459,0,161.98477,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,83.0,0,4.131945,0.4333935,2.13545,41.36054,1,161.98477,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,100.0,1,1.6186903,0.05420263,2.15386,41.3791,1,134.28911,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,93.0,1,1.07159,0.13356593,2.161,41.394,1,300.92862,False,True,False,False,True,False
1,1,2.0,0,0,0,9.0,87.0,1,1.0059197,0.37739816,2.16898,41.37811,0,151.51163,False,True,False,False,True,False
1,1,2.0,0,0,0,9.0,96.0,2,7.857795,0.9262752,2.18515,41.45699,1,149.41699,False,False,True,False,False,True
2,0,6.0,0,0,1,8.0,77.0,2,1.8312923,0.3629669,2.15645,41.40009,0,439.6397,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,98.0,1,1.5658941,0.27952144,2.15169,41.39006,0,167.80319,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,84.0,1,1.0116738,0.37165973,2.16895,41.37806,0,194.33519,False,True,False,False,True,False
1,1,2.0,0,1,0,10.0,93.0,1,2.8883264,0.5082088,2.1781,41.41243,0,131.96173,False,False,True,False,False,True
2,0,6.0,0,0,0,9.0,95.0,3,2.80392,1.0922763,2.20162,41.39558,0,983.77826,False,False,True,False,False,True
2,0,4.0,0,0,1,10.0,90.0,2,2.3082914,0.595136,2.14364,41.39329,1,514.8137,True,False,False,True,False,False
1,1,2.0,0,0,0,9.0,84.0,1,2.3244357,0.38795316,2.17721,41.40736,0,129.63437,False,False,True,False,False,True
1,1,2.0,0,0,0,10.0,100.0,1,2.525995,0.5717585,2.17734,41.40921,0,196.8953,False,False,True,False,False,True
1,1,2.0,1,1,0,10.0,98.0,1,2.7000973,0.86627376,2.2014,41.39286,1,318.15115,False,False,True,False,False,True
1,1,2.0,0,1,0,10.0,88.0,1,3.9523838,0.4196851,2.19383,41.41789,1,134.28911,False,False,True,False,False,True
2,0,6.0,0,0,1,10.0,100.0,2,4.291404,0.79788566,2.21561,41.40489,0,854.14386,False,False,True,False,False,True
1,1,4.0,0,1,0,10.0,96.0,1,3.23324,0.19333312,2.13617,41.37305,0,360.9747,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,90.0,1,1.1877916,0.06487615,2.17514,41.37716,1,178.27635,False,True,False,False,True,False
1,1,2.0,1,0,1,10.0,98.0,1,0.27708814,0.2558147,2.16951,41.38467,1,335.37366,False,True,False,False,True,False
1,1,2.0,0,0,1,10.0,97.0,1,4.665393,1.0602738,2.14324,41.35027,0,150.58067,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,92.0,1,0.9688534,0.5839864,2.15874,41.38916,1,188.51677,True,False,False,True,False,False
2,0,2.0,0,0,1,9.0,79.0,1,1.0721786,0.32782903,2.17743,41.37926,1,287.19714,False,False,True,False,False,True
2,0,5.0,0,0,1,7.0,65.0,3,3.6772308,1.3948065,2.158,41.419,0,312.56546,True,False,False,True,False,False
2,0,4.0,0,0,1,9.0,90.0,1,0.77964,0.21268494,2.17128,41.38018,0,97.05122,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,97.0,1,3.0292318,0.85531896,2.19674,41.40556,0,173.62161,False,False,True,False,False,True
1,1,2.0,1,1,0,10.0,96.0,1,1.7627549,0.624454,2.151,41.394,1,379.3609,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,92.0,1,3.2248335,0.1414434,2.141,41.368,0,159.65741,True,False,False,True,False,False
1,1,2.0,0,0,1,10.0,96.0,1,0.9488737,0.18313499,2.15957,41.38379,0,173.62161,True,False,False,True,False,False
1,1,2.0,0,0,0,10.0,100.0,1,1.7319021,0.4571842,2.15017,41.38266,0,862.05695,True,False,False,True,False,False
1,1,2.0,1,1,0,10.0,98.0,1,1.3243337,0.27265814,2.15563,41.38214,1,159.65741,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,91.0,1,0.47773525,0.22822887,2.1727,41.38334,1,298.60126,False,True,False,False,True,False
1,1,2.0,0,1,0,7.0,72.0,1,0.284445,0.21178707,2.17341,41.38726,0,138.94385,False,True,False,False,True,False
1,1,2.0,0,0,1,9.0,85.0,1,4.655773,0.7073597,2.20207,41.42143,0,202.48097,False,False,True,False,False,True
1,1,2.0,1,1,0,10.0,96.0,1,4.2092457,0.37394837,2.12138,41.39695,0,205.97203,True,False,False,True,False,False
1,1,2.0,0,1,0,9.0,91.0,1,0.42305276,0.212364,2.17501,41.38773,1,260.19968,False,True,False,False,True,False
1,1,2.0,0,1,0,8.0,72.0,1,2.8401644,0.20884788,2.14488,41.40435,0,214.11781,True,False,False,True,False,False
1,1,2.0,1,0,0,10.0,96.0,1,0.81619877,0.09892619,2.17924,41.38474,0,127.30701,False,False,True,False,False,True
1,1,2.0,0,1,0,9.0,88.0,1,1.0678419,0.19706023,2.174,41.378,0,187.35309,False,True,False,False,True,False
2,0,4.0,0,1,0,6.0,60.0,2,1.2929963,0.42799675,2.18016,41.37835,1,414.27142,False,False,True,False,False,True
1,1,2.0,0,0,0,9.0,87.0,0,4.2870216,0.8030476,2.151,41.423,0,88.90544,True,False,False,True,False,False
2,0,2.0,0,0,1,9.0,88.0,1,0.8760054,0.28338465,2.18041,41.38617,1,468.7318,False,False,True,False,False,True
2,0,5.0,0,0,1,10.0,94.0,3,0.8889104,0.40032592,2.17614,41.39368,1,1024.7748,False,True,False,False,True,False
1,1,2.0,0,0,0,10.0,100.0,1,1.5994618,0.21982011,2.16788,41.37282,1,208.53214,False,True,False,False,True,False
